-8.605261509902782757e-17,-5.382323530073887442e-17,7.819062109192593812e-01,-1.674343451549958547e-02,6.532499426683981321e-03,8.694087541801662211e-03,9.998007111935229840e-01,-1.950026667800373315e-01,2.160030535729989473e-02,-7.373339684756614713e-03,8.333725299352676141e-02,4.143009636514979888e-02,-1.856633258729528668e-02,-9.020675897778631519e-04,6.198242495964938897e-02,-5.226182187602358697e-02,6.128757938663823707e-02,-4.426004087840189338e-02,-2.436901408707193434e-02,1.531840867794179335e-02,5.058529874158593578e-03,2.350371585181702545e-03,3.847175213464628096e-01,2.605951209830639215e-01,-5.629232581036568844e-02,5.641285413204878418e-01,2.615896082232255782e-01,-8.716158808704683460e-05,5.433075992679086601e-04,3.317633485345185540e-01,-2.336469457959976515e-01,3.747656796749633534e-02,5.860433700370039078e-01,-2.960104180556580866e-01,-9.149180984068886195e-05,-2.625185456111913686e-04
-8.605261509902782757e-17,-5.382323530073887442e-17,7.812006320111852808e-01,-1.841754540367104842e-02,6.312906683022289842e-03,9.563375536625689025e-03,9.997647425709021984e-01,-2.129739334580410259e-01,2.374563589302988026e-02,-8.108073653232275926e-03,1.003929782928794229e-01,3.706740600166479049e-02,-2.040806584602481225e-02,5.345256512443493507e-04,6.816386745561431315e-02,-5.748510406362594000e-02,7.614303732530205981e-02,-5.719424496624207072e-02,-2.678891549577912604e-02,1.685024954573597147e-02,5.564382861574452069e-03,2.585408743699872496e-03,3.733892734811090630e-01,2.566546330813703203e-01,-6.192155839140225243e-02,5.704413954525366925e-01,2.877485690455481304e-01,-9.587774689575150858e-05,5.976383591946994285e-04,3.151396833879703818e-01,-2.270116403755974566e-01,4.122422476424596194e-02,5.945477070407043652e-01,-3.256114598612238620e-01,-1.006409908247577292e-04,-2.887704001723104784e-04
-8.605261509902782757e-17,-5.382323530073887442e-17,7.804950531031111804e-01,-2.009158984736836989e-02,6.093291164460050424e-03,1.043262902992170803e-02,9.997251671244005156e-01,-2.309452001360447759e-01,2.589096642875986926e-02,-8.842807621707936272e-03,1.174487035922321121e-01,3.270471563817977517e-02,-2.224979910475434475e-02,1.971118892266561853e-03,7.434530995157925815e-02,-6.270838625122830690e-02,9.099849526396586175e-02,-7.012844905408224805e-02,-2.920881690448631773e-02,1.838209041353015133e-02,6.070235848990311427e-03,2.820445902218042880e-03,3.620610256157553719e-01,2.527141451796767191e-01,-6.755079097243882336e-02,5.767542495845854322e-01,3.139075298678706827e-01,-1.045939057044561961e-04,6.519691191214903054e-04,2.985160182414222652e-01,-2.203763349551972339e-01,4.497188156099559547e-02,6.030520440444047114e-01,-3.552125016667896928e-01,-1.097901718088266235e-04,-3.150222547334296424e-04
-8.605261509902782757e-17,-5.382323530073887442e-17,7.797894741950370801e-01,-2.176556180718725031e-02,5.873653663298155497e-03,1.130184488570769828e-02,9.996819849967931715e-01,-2.489164668140485259e-01,2.803629696448986172e-02,-9.577541590183598352e-03,1.345044288915847874e-01,2.834202527469475291e-02,-2.409153236348387031e-02,3.407712133288777825e-03,8.052675244754418926e-02,-6.793166843883066686e-02,1.058539532026296914e-01,-8.306265314192243232e-02,-3.162871831319351290e-02,1.991393128132433119e-02,6.576088836406171652e-03,3.055483060736213265e-03,3.507327777504016808e-01,2.487736572779831179e-01,-7.318002355347540122e-02,5.830671037166341719e-01,3.400664906901932349e-01,-1.133100645131608836e-04,7.062998790482811822e-04,2.818923530948740930e-01,-2.137410295347969835e-01,4.871953835774523595e-02,6.115563810481050577e-01,-3.848135434723554682e-01,-1.189393527928955043e-04,-3.412741092945488063e-04
-8.605261509902782757e-17,-5.382323530073887442e-17,7.790838952869630907e-01,-2.343945524398489966e-02,5.653994971916803843e-03,1.217101996813742086e-02,9.996351963438671051e-01,-2.668877334920522482e-01,3.018162750021984725e-02,-1.031227555865925870e-02,1.515601541909374350e-01,2.397933491120973759e-02,-2.593326562221339934e-02,4.844305374310988593e-03,8.670819494350913426e-02,-7.315495062643301294e-02,1.207094111412934934e-01,-9.599685722976263047e-02,-3.404861972190070113e-02,2.144577214911850757e-02,7.081941823822030142e-03,3.290520219254383216e-03,3.394045298850479897e-01,2.448331693762895167e-01,-7.880925613451195133e-02,5.893799578486830226e-01,3.662254515125157872e-01,-1.220262233218655576e-04,7.606306389750719507e-04,2.652686879483259763e-01,-2.071057241143967609e-01,5.246719515449486254e-02,6.200607180518055150e-01,-4.144145852779212436e-01,-1.280885337769643851e-04,-3.675259638556679161e-04
-8.605261509902782757e-17,-5.382323530073887442e-17,7.783783163788889903e-01,-2.511326411890181520e-02,5.434315882772639168e-03,1.304015114151173965e-02,9.995848013344206251e-01,-2.848590001700559982e-01,3.232695803594984318e-02,-1.104700952713492251e-02,1.686158794902901659e-01,1.961664454772470839e-02,-2.777499888094293184e-02,6.280898615333207168e-03,9.288963743947407925e-02,-7.837823281403538678e-02,1.355648690799573508e-01,-1.089310613176028286e-01,-3.646852113060790324e-02,2.297761301691269090e-02,7.587794811237890368e-03,3.525557377772553600e-03,3.280762820196941876e-01,2.408926814745959155e-01,-8.443848871554854307e-02,5.956928119807317623e-01,3.923844123348383950e-01,-1.307423821305702587e-04,8.149613989018629360e-04,2.486450228017777764e-01,-2.004704186939965105e-01,5.621485195124450301e-02,6.285650550555058613e-01,-4.440156270834871299e-01,-1.372377147610332794e-04,-3.937778184167870800e-04
-8.605261509902782757e-17,-5.382323530073887442e-17,7.776727374708150009e-01,-2.678698239338355228e-02,5.214617188395897357e-03,1.390923527028991788e-02,9.995308001502622997e-01,-3.028302668480597482e-01,3.447228857167983218e-02,-1.178174349561058286e-02,1.856716047896428412e-01,1.525395418423969307e-02,-2.961673213967246088e-02,7.717491856355417935e-03,9.907107993543902424e-02,-8.360151500163773286e-02,1.504203270186211805e-01,-1.218652654054430129e-01,-3.888842253931509146e-02,2.450945388470686728e-02,8.093647798653749725e-03,3.760594536290723551e-03,3.167480341543404965e-01,2.369521935729022866e-01,-9.006772129658509318e-02,6.020056661127806130e-01,4.185433731571609473e-01,-1.394585409392749191e-04,8.692921588286537044e-04,2.320213576552296597e-01,-1.938351132735962601e-01,5.996250874799412961e-02,6.370693920592063186e-01,-4.736166688890529053e-01,-1.463868957451021466e-04,-4.200296729779061898e-04
-8.605261509902782757e-17,-5.382323530073887442e-17,7.769671585627409005e-01,-2.846060402920252974e-02,4.994899681387538967e-03,1.477826921910094585e-02,9.994731929862107345e-01,-3.208015335260633871e-01,3.661761910740981424e-02,-1.251647746408624320e-02,2.027273300889954610e-01,1.089126382075468469e-02,-3.145846539840198297e-02,9.154085097377631305e-03,1.052525224314039415e-01,-8.882479718924009282e-02,1.652757849572849547e-01,-1.347994694932831694e-01,-4.130832394802228663e-02,2.604129475250104367e-02,8.599500786069608216e-03,3.995631694808893936e-03,3.054197862889868054e-01,2.330117056712087131e-01,-9.569695387762165717e-02,6.083185202448293527e-01,4.447023339794834440e-01,-1.481746997479796066e-04,9.236229187554444728e-04,2.153976925086815430e-01,-1.871998078531960652e-01,6.371016554474376314e-02,6.455737290629066649e-01,-5.032177106946186251e-01,-1.555360767291710409e-04,-4.462815275390252996e-04
-8.605261509902782757e-17,-5.382323530073887442e-17,7.762615796546668001e-01,-3.013412298847981813e-02,4.775164154416396481e-03,1.564724985275485480e-02,9.994119800500937956e-01,-3.387728002040671926e-01,3.876294964313981017e-02,-1.325121143256190528e-02,2.197830553883481919e-01,6.528573457269652019e-03,-3.330019865713151894e-02,1.059067833839984728e-02,1.114339649273688865e-01,-9.404807937684245278e-02,1.801312428959488121e-01,-1.477336735811234092e-01,-4.372822535672948180e-02,2.757313562029522699e-02,9.105353773485468441e-03,4.230668853327064320e-03,2.940915384236330588e-01,2.290712177695150842e-01,-1.013261864586582350e-01,6.146313743768780924e-01,4.708612948018060518e-01,-1.568908585566842942e-04,9.779536786822355665e-04,1.987740273621333431e-01,-1.805645024327958148e-01,6.745782234149340362e-02,6.540780660666070112e-01,-5.328187525001845115e-01,-1.646852577132399353e-04,-4.725333821001445177e-04
-8.605261509902782757e-17,-5.382323530073887442e-17,7.755560007465926997e-01,-3.180753323370687918e-02,4.555411400216312877e-03,1.651617403625400132e-02,9.993471615627474991e-01,-3.567440668820708871e-01,4.090828017886979917e-02,-1.398594540103756736e-02,2.368387806877008672e-01,2.165883093784640168e-03,-3.514193191586104797e-02,1.202727157942205978e-02,1.176154074233338315e-01,-9.927136156444479886e-02,1.949867008346126140e-01,-1.606678776689635657e-01,-4.614812676543667697e-02,2.910497648808940338e-02,9.611206760901326931e-03,4.465706011845234705e-03,2.827632905582793676e-01,2.251307298678214552e-01,-1.069554190396947990e-01,6.209442285089269431e-01,4.970202556241286040e-01,-1.656070173653889817e-04,1.032284438609026335e-03,1.821503622155852264e-01,-1.739291970123955644e-01,7.120547913824303021e-02,6.625824030703074685e-01,-5.624197943057502869e-01,-1.738344386973088025e-04,-4.987852366612635733e-04
