-1.809309662505921915e-03,-2.450119360808746764e-03,7.864759305596427108e-01,-3.723225369829531294e-04,-2.546696307674379406e-02,2.433448343046623499e-04,9.996755653465115854e-01,4.008680591521814746e-02,6.315931422732814354e-03,-6.194605884682136306e-03,3.435088893045565306e-02,-2.804366064709274201e-02,3.932214084099716080e-04,3.854374806910991491e-02,2.889967978455680857e-03,2.993291179678978647e-03,3.823474238517817619e-02,-3.065780215425133182e-02,-1.546205248210713633e-03,2.439570920189317385e-03,5.714457024273035014e-03,-4.458895619381402116e-03,4.994556953888015238e-01,2.995263148082910609e-01,1.318486145397477187e-05,5.032396143323645266e-01,-9.141325544489568481e-06,5.086374546850943061e-04,-7.207695601429975341e-05,4.956614372935008173e-01,-3.000321338474752908e-01,1.410195031726641380e-04,5.022994861429717073e-01,2.200517322578945630e-05,5.958726357700980291e-04,8.505998340774487154e-05
-1.653866403177318067e-03,-2.776777347827717821e-03,7.864867613395619683e-01,-2.943056729836186162e-04,-2.546963040047113894e-02,2.696626206412984397e-04,9.996755166520310265e-01,4.068792010919584229e-02,6.646204167946018378e-03,-6.322993550934686603e-03,3.352362043559237864e-02,-2.740522809530427858e-02,5.176430584791141603e-04,3.912232403213281029e-02,3.192297978183373901e-03,3.031813247491236228e-03,3.755285354397489700e-02,-3.026866636573875141e-02,-1.615507359604113164e-03,2.507289417631014192e-03,5.993928808430701652e-03,-4.217705590134556218e-03,4.997991490316695540e-01,2.995496539726638652e-01,3.760233887524539354e-05,5.033103291070160079e-01,-9.025297989929097756e-06,4.653575072285163062e-04,-6.857861164893827794e-05,4.958875035622981042e-01,-3.000935493832592171e-01,1.157638723867769631e-04,5.023839588696832337e-01,1.898402640660602764e-05,5.578232783635515444e-04,8.465227516166439750e-05
-1.534333207439679504e-03,-3.113305417559157195e-03,7.864972895532620356e-01,-1.948549457068148353e-04,-2.539563559699195908e-02,3.265950415895415432e-04,9.996774064966424955e-01,4.091614609007409448e-02,6.933819606869288249e-03,-6.442307504685010344e-03,3.282125551450078976e-02,-2.666636182495945445e-02,6.599826490010519400e-04,3.941374914732402590e-02,3.449135001750923933e-03,3.010284020478040060e-03,3.691119430765508330e-02,-2.980974499174562573e-02,-1.706313056416483781e-03,2.549345737329972422e-03,6.245028545577199428e-03,-4.132773110888293515e-03,5.001891402211235960e-01,2.995743950981370474e-01,5.357952215655534907e-05,5.033484801831826783e-01,-9.078036340911959138e-06,4.315923582059955836e-04,-6.647458433731455235e-05,4.961879155967964805e-01,-3.001626563869892461e-01,9.171669218727105679e-05,5.024207392127035821e-01,2.232234707686207352e-05,5.324249062008232398e-04,8.666956609183559140e-05
-1.466766264424747713e-03,-3.453718295208920396e-03,7.865082447134421617e-01,-9.374111509213849276e-05,-2.516329450588699126e-02,4.051584450654202542e-04,9.996832676747406943e-01,4.036836019058048092e-02,7.211903382817320789e-03,-6.547565141117547317e-03,3.263925572417560039e-02,-2.591606283786426768e-02,8.437240533395063292e-04,3.906590870943020544e-02,3.700202911296164923e-03,2.920969413560589676e-03,3.657575439110231225e-02,-2.929619433944900472e-02,-1.884366380863891372e-03,2.546259106389503046e-03,6.515960507443799982e-03,-4.325576066581391689e-03,5.006507178837413807e-01,2.995796151673396635e-01,4.728484266763754887e-05,5.032938633779920901e-01,-8.027723152794186926e-06,4.206158517322405063e-04,-6.595587156151799910e-05,4.965654230890700349e-01,-3.002631637844055956e-01,6.273722300316345382e-05,5.023059993029433956e-01,3.816821942490488621e-05,5.343425645867520661e-04,9.117563312718168387e-05
-1.441762712700796244e-03,-3.797601917565085385e-03,7.865253006885384313e-01,5.238114037308397108e-05,-2.496870253521958280e-02,5.029879274683474438e-04,9.996881054374250342e-01,4.003857049869716245e-02,7.399752513648430972e-03,-6.639649360932545208e-03,3.220614647595874264e-02,-2.489456385819266426e-02,9.866213515944478093e-04,3.883796745227605096e-02,3.832389046920661648e-03,2.803487147200793995e-03,3.615653428144342818e-02,-2.868930993914631938e-02,-2.029922872329037974e-03,2.574202262119896795e-03,6.673637171251307898e-03,-4.407459065135828011e-03,5.011307258249040331e-01,2.995984268734848133e-01,5.631552704244074199e-05,5.032850036029427043e-01,-6.663250499211258822e-06,3.843665026884766998e-04,-6.290744758452339856e-05,4.969665449964384418e-01,-3.003384015952336727e-01,3.517292441578647361e-05,5.022655967578630865e-01,4.652444043759378924e-05,4.982165733519594445e-04,9.313704088515535465e-05
-1.452786061124950118e-03,-4.139053641468676964e-03,7.865507507250644181e-01,2.541041267858016434e-04,-2.487622190153333107e-02,6.435422056063421587e-04,9.996902994770067163e-01,4.036804335513623221e-02,7.455204264517334249e-03,-6.741394922304460614e-03,3.088991750284533072e-02,-2.337112700311898619e-02,1.033274948298995794e-03,3.905508377565861111e-02,3.803015569744724357e-03,2.636846525336081042e-03,3.532657072001588183e-02,-2.795180974069642540e-02,-2.073993261904558474e-03,2.664337332826202057e-03,6.674914215057056038e-03,-4.287413328860534625e-03,5.016134144793233940e-01,2.996381438175688139e-01,9.937614176442726962e-05,5.034293945303268680e-01,-3.581977292253983221e-06,3.097627938123530288e-04,-5.437882665911668854e-05,4.974038663537622140e-01,-3.003710664209639503e-01,1.246409715340627254e-05,5.024397583272612877e-01,4.015864379692725839e-05,4.109300429041648104e-04,9.087485202016405467e-05
-1.526616005026367080e-03,-4.468821148931463941e-03,7.865727333660914589e-01,4.382424577061243948e-04,-2.468130526683036396e-02,8.731663072486831826e-04,9.996948928020353842e-01,4.019827201265848554e-02,7.493759752264289066e-03,-6.903339687320061632e-03,2.959362280878681875e-02,-2.167066106955451918e-02,1.099543180227092283e-03,3.894680322783213716e-02,3.772786506073361797e-03,2.314461092785647517e-03,3.445207452962120720e-02,-2.719573728030226858e-02,-2.200487100431042925e-03,2.695075124984248980e-03,6.684616320276201389e-03,-4.309673944168068357e-03,5.021228114377154217e-01,2.996830748145878354e-01,1.267889758574098193e-04,5.035102961707601521e-01,-4.678032939779078130e-06,2.593245798362267887e-04,-5.171775506764941625e-05,4.979696879173037827e-01,-3.004313210199131556e-01,-1.272605402961755818e-05,5.025471658478852799e-01,4.063601916477321135e-05,3.504569959284429799e-04,9.030395409954502183e-05
-1.688861640489020162e-03,-4.784072796616229035e-03,7.865902961842233809e-01,5.753754583877636591e-04,-2.432897386950425359e-02,1.173374615499783117e-03,9.997031525235628990e-01,3.900094839883429254e-02,7.578349336835648632e-03,-7.104421711788573048e-03,2.909239168322256402e-02,-2.005060101038884726e-02,1.303572718118624265e-03,3.814807560347960314e-02,3.811845310649490410e-03,1.827381797505289122e-03,3.390161841561386419e-02,-2.646694507594161624e-02,-2.501299577480881921e-03,2.649600538435064115e-03,6.754386843160639642e-03,-4.487661463549390273e-03,5.026518424656118977e-01,2.997347444219097823e-01,1.216434280404456723e-04,5.033741746838217290e-01,-1.411576893725935291e-05,2.425130115655881144e-04,-6.040095343081450745e-05,4.986656797047930301e-01,-3.005337245471238483e-01,-4.039728264063995034e-05,5.024420418346966510e-01,5.577709543772247448e-05,3.315123402147066196e-04,9.504098745493848018e-05
-1.917639730305378083e-03,-5.085986153137073140e-03,7.866228869878579832e-01,7.356675735890657458e-04,-2.391818067365831038e-02,1.409750764267221537e-03,9.997126547309810318e-01,3.789578418425423173e-02,7.641334572728575129e-03,-7.158610591864068319e-03,2.823423306276056852e-02,-1.814943737592158296e-02,1.327432542996447419e-03,3.731103628243950809e-02,3.779199062858093743e-03,1.445961151881027234e-03,3.303464410090232312e-02,-2.545851695857951139e-02,-2.807159053766652632e-03,2.657532943738507691e-03,6.699731615035745859e-03,-4.676815107549889099e-03,5.031923150311611304e-01,2.997797103850850520e-01,1.333383306503861296e-04,5.033293104047330546e-01,-1.747096611881913529e-05,1.947813193004434978e-04,-6.292220592417654653e-05,4.993878190153920316e-01,-3.006035191943937090e-01,-6.401686803327456387e-05,5.024437709224225390e-01,6.388113901472760648e-05,2.710340292593327706e-04,9.731046521224715818e-05
-2.207685464854225888e-03,-5.369898943609486240e-03,7.866761082180124820e-01,9.472555517589183226e-04,-2.341330855502743100e-02,1.540191956677691709e-03,9.997242357261141299e-01,3.721933562256157790e-02,7.632662269090756749e-03,-6.927929475218686656e-03,2.613233482930209586e-02,-1.560979815683707049e-02,9.845921851727560976e-04,3.657646611145039250e-02,3.619479519003134839e-03,1.304608487500962411e-03,3.134027947227942257e-02,-2.390406070108096886e-02,-3.005571721647174593e-03,2.689949941709522500e-03,6.447060495771431837e-03,-4.969379210216455685e-03,5.037390466841498160e-01,2.997945076248751395e-01,1.730635699532578680e-04,5.035525522000741105e-01,-8.071254562527090226e-06,1.147425126370224925e-04,-5.210748461006917663e-05,5.001062205629724922e-01,-3.006151665898532110e-01,-9.218878157410969091e-05,5.026773881124251275e-01,5.872071822995989502e-05,1.554689382259625478e-04,9.117531743434044423e-05
-2.588372146641337770e-03,-5.630098399777107299e-03,7.867148771694999487e-01,1.124285892318227162e-03,-2.280098698238244154e-02,1.592172007980087716e-03,9.997381236914786307e-01,3.623856491791874190e-02,7.645056903357354099e-03,-6.442897242081077787e-03,2.371116767639621509e-02,-1.290925913452234917e-02,7.656332900110119971e-04,3.555195420720796279e-02,3.551123482817612493e-03,1.370981564098928875e-03,2.927652560719337313e-02,-2.204894052962696679e-02,-3.267875011496291712e-03,2.679786924502990629e-03,6.162011009509092523e-03,-5.268879082511728970e-03,5.042279361999362219e-01,2.998272571326422997e-01,1.990820502886198962e-04,5.037000539259262055e-01,-8.157835106975083292e-06,5.789304466319188965e-05,-4.918083533966008739e-05,5.009226274345950358e-01,-3.006490821453104978e-01,-1.185011933475390114e-04,5.028761354766307923e-01,6.055054146573056407e-05,4.856678946215590813e-05,8.791022877074712778e-05
-3.074492261267175279e-03,-5.870571826619250255e-03,7.867310316807235582e-01,1.232710384389486963e-03,-2.215336367978627125e-02,1.553094962585846407e-03,9.997526178004317865e-01,3.476803782142746241e-02,7.763393651837268566e-03,-5.707031673511543841e-03,2.170494753365318635e-02,-1.041649295334398824e-02,9.872003039539251068e-04,3.415938473073048404e-02,3.673409420245334067e-03,1.665667286307635601e-03,2.728625691986484927e-02,-2.007776007526387851e-02,-3.672410068453328159e-03,2.623525706926953423e-03,5.866234378483524588e-03,-5.362691539853397388e-03,5.045913923508723586e-01,2.999380391730354645e-01,2.130210769447730686e-04,5.036087882082466161e-01,-2.639981321915059128e-05,1.492605333007679033e-05,-6.271689742642821475e-05,5.018775122178110726e-01,-3.006919344141021910e-01,-1.284027640525053546e-04,5.030104388471571264e-01,7.396077287149046978e-05,-4.013040158527486439e-05,9.500759801569937221e-05
-3.678953022412430416e-03,-6.087212224156359971e-03,7.867445191565091145e-01,1.258199605233985101e-03,-2.127666713576018345e-02,1.088037042815660337e-03,9.997722423355934751e-01,3.210768903383545009e-02,8.206037009672248472e-03,-4.119930312048204063e-03,2.085871388093080842e-02,-8.457978496712596078e-03,1.052080693138078126e-03,3.200642084214819216e-02,4.067716205295737741e-03,2.610377686996110270e-03,2.506875526945489749e-02,-1.751910552081503009e-02,-4.231881395575910407e-03,2.597892776878097092e-03,5.598156861390746024e-03,-5.625165207439679696e-03,5.048765540973313426e-01,3.000004862951279883e-01,2.286161311818928033e-04,5.035080204738725529e-01,-3.446620517776786762e-05,-2.963363528605742863e-05,-6.873902777206614806e-05,5.027184150469197199e-01,-3.007385502136499245e-01,-1.370205335737715777e-04,5.031185451703367173e-01,7.960749954070422420e-05,-9.941729412866838868e-05,9.709222513208785627e-05
-4.424102763159422878e-03,-6.281953717671337131e-03,7.867666501242659427e-01,1.225352030896735772e-03,-2.007928622807483507e-02,-7.095198528350699606e-05,9.997976373960818508e-01,2.795736793560465311e-02,9.043880375879692624e-03,-1.075006539897566636e-03,2.157335901655682911e-02,-7.203292319755435699e-03,6.451044806810629553e-04,2.887471778672306283e-02,4.771665855609450932e-03,4.664891561179955806e-03,2.234869645353806597e-02,-1.397174451134671445e-02,-4.888104268115840180e-03,2.564090198446358510e-03,5.290280763650727358e-03,-6.142873341610916721e-03,5.050860645583342690e-01,2.999569536183411267e-01,2.376563902383192956e-04,5.035061909038920369e-01,-2.445285619489039281e-05,-5.582463913690585477e-05,-6.042773843608193780e-05,5.031933315715305666e-01,-3.007488032910156650e-01,-1.624153407653462615e-04,5.031616669665320840e-01,7.214798402182394344e-05,-1.349808428194887997e-04,8.348747676534982391e-05
-5.294117474816571571e-03,-6.455411021755373853e-03,7.867597874155344284e-01,1.205499451147084818e-03,-1.868656709351733392e-02,-1.919907313553707081e-03,9.998228207723807159e-01,2.243641257078684767e-02,1.010959155242962572e-02,3.201284227011274783e-03,2.436724330255365598e-02,-7.245007418925569938e-03,8.912816384374852314e-05,2.473306795537876662e-02,5.705484416930137366e-03,8.065400115020320004e-03,1.976385225356163539e-02,-1.000143060779616275e-02,-5.648056082348235259e-03,2.556121886911282871e-03,4.746946348543646353e-03,-6.766814415972145086e-03,5.052725146716666726e-01,2.999381730806260360e-01,2.419709545264542316e-04,5.033412231573425322e-01,-1.766566002903467654e-05,-9.482551212719179706e-05,-4.894859403350647310e-05,5.033860732683282935e-01,-3.007411229537870212e-01,-1.746588262845711812e-04,5.030184466940414989e-01,6.735316834045224522e-05,-1.530238484565584985e-04,7.611202191346285784e-05
-6.256068389913367264e-03,-6.598459370522088800e-03,7.867230413367695130e-01,1.212055770746172691e-03,-1.723498290019623638e-02,-4.425860137218159789e-03,9.998409363730235144e-01,1.590599375192902273e-02,1.134513099813453524e-02,8.532183830947691339e-03,2.935825314409561126e-02,-8.901418562365776693e-03,-4.751229540414377787e-04,1.983374258232901977e-02,6.852842338110854900e-03,1.289852488397948485e-02,1.767641688122062460e-02,-6.021778396125442544e-03,-6.515514775885885949e-03,2.548928780311796732e-03,3.931861925058810839e-03,-7.417428211475004390e-03,5.054372195217585739e-01,2.999655643722371479e-01,2.400338364381062882e-04,5.030355753611308600e-01,-1.736862599173887698e-05,-1.781143642120570209e-04,-3.971683720792312930e-05,5.033932706781630850e-01,-3.007394099747682237e-01,-1.821345621777561714e-04,5.027642842471964357e-01,6.983698037010187222e-05,-1.581439520810575948e-04,8.212332566065889397e-05
-7.357588110545324606e-03,-6.708273816496663523e-03,7.866398671239916984e-01,1.059623458525261151e-03,-1.564322355002211243e-02,-7.283463314269439035e-03,9.998505477906385330e-01,6.888466204474016918e-03,1.318826617594497097e-02,1.460207431363414431e-02,3.837184160295287888e-02,-1.280187299367147036e-02,-1.129977611732331565e-03,1.275370018895932364e-02,8.509151451738332025e-03,1.826344279336804613e-02,1.822989012708776946e-02,-3.005970134288432974e-03,-7.430618978705547974e-03,2.338652939496250853e-03,3.254814148257909392e-03,-8.183233730603971245e-03,5.052586194989676649e-01,2.999653462812139071e-01,2.280527775740471609e-04,5.023864494686141047e-01,-1.774708337080856273e-05,-2.159819938560838203e-04,-3.685775464865286287e-05,5.031932760546699024e-01,-3.007942579999652311e-01,-2.127365781812712699e-04,5.021736585922453866e-01,7.213852412741396164e-05,-1.640759343917703821e-04,8.377632770902082766e-05
-8.606263986500307939e-03,-6.800957855266302927e-03,7.865138128981176147e-01,7.129241298419091225e-04,-1.406022988757327230e-02,-1.027625797807156863e-02,9.998480885597881285e-01,-4.736483750525138231e-03,1.578446893097467524e-02,2.116284888458258573e-02,5.239296941523403223e-02,-1.928975277108319758e-02,-1.877667213099117310e-03,3.341251432053854442e-03,1.072834448920282659e-02,2.358316230250547332e-02,2.279574540652529527e-02,-1.613698065108127438e-03,-8.344386775765983214e-03,1.870801382546976362e-03,2.730058641093637863e-03,-8.792331642611195611e-03,5.045041036668039824e-01,2.999839734407298009e-01,2.341184823690535381e-04,5.012960319214796456e-01,-1.850142767169091600e-05,-2.018761488580720308e-04,-3.923356957777324704e-05,5.027299820053319213e-01,-3.008099377936862551e-01,-2.403785446473011311e-04,5.012509151603258273e-01,6.773190339911164108e-05,-1.958887014133176918e-04,7.795699797428667541e-05
-9.978369361133549234e-03,-6.884157697257119353e-03,7.863372841698367255e-01,1.691370671773552350e-04,-1.250883550499272932e-02,-1.334526298266562779e-02,9.998326881948225164e-01,-1.892574183052040532e-02,1.912475835388368489e-02,2.754887479606864600e-02,7.158735762136295144e-02,-2.824732715309622583e-02,-3.049963015627849862e-03,-8.405592121583781162e-03,1.354541626665458319e-02,2.875905465934389463e-02,3.190338174765479373e-02,-2.291495941616397431e-03,-9.197144702236453861e-03,1.292851365024473564e-03,2.386265118284852660e-03,-9.330791190534705806e-03,5.032853080886385833e-01,2.999973084258147349e-01,2.338295823034748752e-04,4.997389928297590878e-01,-1.492096779297301894e-05,-2.000782996307082565e-04,-3.503608747357504945e-05,5.019326280549066821e-01,-3.008199453661435374e-01,-2.689369577653702697e-04,4.999474762346903245e-01,6.895927172857901108e-05,-1.873549101526124925e-04,7.466955728905547846e-05
-1.144186366238754068e-02,-6.969295607941597588e-03,7.860866518886322485e-01,-5.393128262763679810e-04,-1.104162022431046455e-02,-1.644860901935780648e-02,9.998035982260845556e-01,-3.542818780243445209e-02,2.313143168652829346e-02,3.352602126215022127e-02,9.585719865752143076e-02,-3.954528422543323457e-02,-4.712517146111345513e-03,-2.221339983138304400e-02,1.692344668577763778e-02,3.370812647312652205e-02,4.557152329951463798e-02,-5.330743496973756185e-03,-9.976040942337751488e-03,7.569780723353663771e-04,2.163406030588850559e-03,-9.845032955302510796e-03,5.017832536752169226e-01,3.000202171092282710e-01,2.090653904167830547e-04,4.976471075516533671e-01,-7.730798361974585141e-06,-2.636482950989310842e-04,-2.193008992595113084e-05,5.007638869957555805e-01,-3.008601333897067964e-01,-2.813919724290772878e-04,4.981773640754477706e-01,8.102124648555621795e-05,-1.267777586337274619e-04,8.180008775318736247e-05
-1.298326324056375478e-02,-7.065631724492307461e-03,7.857332363283190402e-01,-1.385220000689629067e-03,-9.717713913236787626e-03,-1.927649746265146583e-02,9.997660045467752221e-01,-5.365138041531845869e-02,2.751478012833711087e-02,3.840317189316991286e-02,1.242476360122128642e-01,-5.271466901667028887e-02,-6.521765104857037663e-03,-3.802714433625548063e-02,2.080486578539766929e-02,3.820296736342964489e-02,6.411527948303735736e-02,-1.089785833703144600e-02,-1.065548901516383436e-02,1.327493516296040545e-04,2.013267950329064582e-03,-1.027334749386420859e-02,4.998077824868081276e-01,3.000324997746451894e-01,1.925277483409313858e-04,4.951334112910181218e-01,-8.545956718725840229e-07,-2.968435686978162461e-04,-1.000533348701019126e-05,4.992710730356544335e-01,-3.008581953810518517e-01,-2.794822790539268896e-04,4.961217687936565479e-01,8.581840119222149056e-05,-7.070692387592888181e-05,8.356449730777644946e-05
-1.457786876784001630e-02,-7.177211007370433438e-03,7.852307286029750477e-01,-2.375728602271145844e-03,-8.577171317163985800e-03,-2.155487058217660234e-02,9.997280508218172601e-01,-7.313187579176230746e-02,3.198840962664244170e-02,4.138618372234858372e-02,1.558643668150068717e-01,-6.746873914639123226e-02,-8.254276831142661267e-03,-5.556538680293835603e-02,2.514015074147057244e-02,4.192603451820284266e-02,8.754849524522075044e-02,-1.918364689298788020e-02,-1.124614338332319101e-02,-6.145342270761715818e-04,1.983947034570266582e-03,-1.063113575247670931e-02,4.972563053724104454e-01,3.000006936520267509e-01,1.838738341869685039e-04,4.922277821068830050e-01,4.192687439773000116e-06,-2.693015938377880275e-04,-2.573591320745405169e-06,4.976031783069234105e-01,-3.008122151544305733e-01,-2.536581106231174131e-04,4.938404020331271793e-01,7.854294849867269170e-05,-3.448002621942881777e-05,7.562232842937048019e-05
-1.622501198329034597e-02,-7.308156828607840008e-03,7.845187160773798851e-01,-3.491321644100066172e-03,-7.646325273163535018e-03,-2.319003298591539725e-02,9.996957370885937166e-01,-9.378548530443092668e-02,3.647849534073201172e-02,4.274712315924830697e-02,1.903852370620723600e-01,-8.362797226279801432e-02,-9.704236711325151324e-03,-7.459703687781528425e-02,2.972251891984990096e-02,4.436841516172974204e-02,1.156274662845516304e-01,-3.023267323178287919e-02,-1.184139422265966142e-02,-1.689131577738118162e-03,2.049153091159356278e-03,-1.078517640018143882e-02,4.941628268608700414e-01,2.999799484275155192e-01,1.780100795837825283e-04,4.888850234667852512e-01,4.773220577667745604e-06,-2.198095531059014751e-04,4.762015166140592708e-07,4.958169453323316711e-01,-3.007430935536451466e-01,-2.235150471017668537e-04,4.912988268439043571e-01,6.896740441905014750e-05,-1.978496426743289860e-05,6.594357994006287997e-05
-1.791930715310680391e-02,-7.459288263751608777e-03,7.835467829339204382e-01,-4.734068603257170910e-03,-6.946738706211245777e-03,-2.416858622298556983e-02,9.996725518167384195e-01,-1.154751419597842277e-01,4.092256886803780774e-02,4.254515176003614146e-02,2.275732970386242504e-01,-1.010631031366033827e-01,-1.080243531688267720e-02,-9.489168440437596719e-02,3.442322474544947525e-02,4.525855446906863755e-02,1.479896312499914823e-01,-4.399296171192641769e-02,-1.247392500414929405e-02,-3.128460226981237199e-03,2.242110006530784010e-03,-1.064799400568472443e-02,4.905204813386174201e-01,2.999819206777776803e-01,1.727732855589589464e-04,4.851806551936083678e-01,1.368548265596306710e-06,-1.761921708554779146e-04,-1.458038878625381847e-06,4.939431188140880336e-01,-3.006831959694695744e-01,-2.084076412668109727e-04,4.885592242991034229e-01,5.987993832156636806e-05,-2.934700380401924905e-05,5.613767376316706559e-05
-1.964424682331021577e-02,-7.635999166554326839e-03,7.822836535669599467e-01,-6.007235835095340627e-03,-6.347376351016518863e-03,-2.479219370044893553e-02,9.996544258205430911e-01,-1.379847811514723355e-01,4.539135184699826658e-02,4.165623347973983898e-02,2.667025928011388380e-01,-1.193114770491549848e-01,-1.172769239357513565e-02,-1.163070665211360377e-01,3.907149973827883649e-02,4.499825044630145071e-02,1.835338597049237241e-01,-5.966134046357175758e-02,-1.309361919929015287e-02,-4.691366715424440809e-03,2.378468939096935100e-03,-1.043480931661727902e-02,4.865888564858862342e-01,3.000364425027582937e-01,1.678081746583608570e-04,4.812203089013036283e-01,-5.968201082135968475e-06,-1.171179598817710969e-04,-8.657696594225466891e-06,4.919695685494977488e-01,-3.005974787360168876e-01,-1.805125479419996304e-04,4.856773446621316381e-01,4.773900415973773793e-05,-4.760229430489343300e-05,4.419269445956652603e-05
-2.139668267904196869e-02,-7.829341574292665584e-03,7.807141685057454872e-01,-7.278106347894519081e-03,-5.741995038324712933e-03,-2.528071400765981649e-02,9.996374063430356616e-01,-1.612179911681261013e-01,4.990459172062854110e-02,4.058938109156835783e-02,3.072344246020494163e-01,-1.381979709508361076e-01,-1.264500099783258044e-02,-1.387866102830101755e-01,4.360421266658644213e-02,4.387888189574368214e-02,2.214113560024507377e-01,-7.663131689916198586e-02,-1.370588467034104287e-02,-6.274980515145049328e-03,2.458350518382585760e-03,-1.025898751395962205e-02,4.825117865957336827e-01,3.000744162307935059e-01,1.552841677301512464e-04,4.771840355506978271e-01,-1.476185182873858501e-05,-1.319114965169159521e-05,-2.026696606535407176e-05,4.898500706464777865e-01,-3.004964580347672110e-01,-1.533647005730013485e-04,4.827210340177258696e-01,3.244128580008565440e-05,-6.647602898560138636e-05,2.704841764453849286e-05
-2.317194024437527894e-02,-8.035056421760226192e-03,7.788320343082272279e-01,-8.538108306135529235e-03,-5.109096279934476244e-03,-2.575229737084108739e-02,9.996188358678915753e-01,-1.849289282382297894e-01,5.442805020968891766e-02,3.939003253735318816e-02,3.486376074190521424e-01,-1.575157326114610401e-01,-1.356453578355071125e-02,-1.621122297603789786e-01,4.808747512314670569e-02,4.234586765221595023e-02,2.609568936541780126e-01,-9.446474594998069407e-02,-1.435120666506864949e-02,-7.838532249244646241e-03,2.493976646678787955e-03,-1.010715237420194319e-02,4.783511404380092480e-01,3.000783192876596561e-01,1.394260403585381291e-04,4.731775715246582803e-01,-1.996913198561221957e-05,7.469588264366010786e-05,-2.884999640752624559e-05,4.875511920554995160e-01,-3.003956173099676108e-01,-1.186846979101147950e-04,4.797984488005431758e-01,1.750106811759441416e-05,-6.954201704154248606e-05,1.059344921157793733e-05
-2.497658219063762092e-02,-8.250338988591451178e-03,7.766300209736687332e-01,-9.778902444389338602e-03,-4.405045514212707798e-03,-2.629300997748767674e-02,9.995967418250844005e-01,-2.090907548331633614e-01,5.897825349765838804e-02,3.815361648435845743e-02,3.906128001505771441e-01,-1.771008723331419787e-01,-1.446793193674265378e-02,-1.862755663014380170e-01,5.257736133535881318e-02,4.069066311571806899e-02,3.017508448420503919e-01,-1.127572547789011531e-01,-1.504678590657250459e-02,-9.401166907515856597e-03,2.492058437942422031e-03,-9.975767467319301279e-03,4.741187976240716639e-01,3.000429453391272316e-01,1.216954188773822898e-04,4.693110393405278691e-01,-2.144514880310387079e-05,1.360171232714538041e-04,-3.415785854225650541e-05,4.850290289411456346e-01,-3.002876763059613152e-01,-8.106044879375521044e-05,4.770059954279964876e-01,2.422597842945738446e-06,-4.329218603545535618e-05,-6.261883090314114114e-06
-2.679587451976440590e-02,-8.473723545334783253e-03,7.741048590580223987e-01,-1.100667284312871301e-02,-3.660553285078899273e-03,-2.688094653479849300e-02,9.995713422342422660e-01,-2.335650966314096189e-01,6.353464857535405519e-02,3.678934985662679624e-02,4.330155887858395669e-01,-1.969196124293076944e-01,-1.538184366309687176e-02,-2.109067217523597493e-01,5.708426115350009183e-02,3.898313944434270151e-02,3.433195121861071231e-01,-1.314375499174061379e-01,-1.579834088872568432e-02,-1.097404346143981621e-02,2.465591252543675258e-03,-9.829987583965129824e-03,4.698612080339349406e-01,3.000110217613966013e-01,9.731058462499595808e-05,4.654746287503652713e-01,-1.480527181111413839e-05,1.754388941719982548e-04,-2.861097203990422807e-05,4.823974452556587522e-01,-3.001898051242806731e-01,-4.528208384349992355e-05,4.742646274006528384e-01,-5.919268477513745088e-06,2.771053387601256205e-06,-1.382763579474237313e-05
-2.861896332838579152e-02,-8.703539731911878047e-03,7.712602203333100981e-01,-1.222816940503397044e-02,-2.883368852234372351e-03,-2.751882586799417330e-02,9.995423314096861800e-01,-2.582852137226906986e-01,6.809461519526807671e-02,3.525700992822349694e-02,4.757535976388826970e-01,-2.169371180412744682e-01,-1.632257834959123174e-02,-2.358388470688475569e-01,6.162750980937884565e-02,3.725441116482917925e-02,3.853350928172024070e-01,-1.504069820069880714e-01,-1.659788941540744564e-02,-1.253227323858278029e-02,2.428631261671527868e-03,-9.680101203199852761e-03,4.656117697669640565e-01,3.000051985037471280e-01,7.617774498644796469e-05,4.616103399562569987e-01,3.113421183845601454e-06,1.869443234942245492e-04,-6.638229175116228044e-06,4.797404846475480378e-01,-3.001125867542265291e-01,-1.439210530088017140e-05,4.715504757995297447e-01,-5.651502872948722910e-06,5.873222141306817042e-05,-8.859580925499402156e-06
-3.044545507542566198e-02,-8.937015600558477491e-03,7.681087945233399106e-01,-1.344598775506962787e-02,-2.068841638730366857e-03,-2.820624094972164556e-02,9.995095463671423985e-01,-2.831879430239913065e-01,7.265691166806594048e-02,3.355848824488600474e-02,5.186569774982647818e-01,-2.370097740217895765e-01,-1.727174242246188804e-02,-2.610340480871256030e-01,6.618967665383447552e-02,3.546718492331318862e-02,4.275995413463446471e-01,-1.694628905545137176e-01,-1.741661123756402599e-02,-1.408652602919502339e-02,2.397966757430024156e-03,-9.525567925816593937e-03,4.613123313288369776e-01,2.999938384047688422e-01,5.872808036226237428e-05,4.578298448219506045e-01,1.333674889827088015e-05,1.896373734184067788e-04,6.793754996213918046e-06,4.770108234218129462e-01,-3.000522811457386196e-01,9.912604500189789154e-06,4.689233871485541938e-01,-7.231678678340261278e-06,1.043416526268978726e-04,-5.270198216846674914e-06
