-2.250394969930835098e-01,2.504118521396918595e-01,1.182527989180112149e-01,-5.344160732374952927e-01,3.884914105070995660e-01,4.081360325284201784e-01,6.299990980783867212e-01,3.781356774897752238e-01,1.695256150434432951e-01,9.279520066981145066e-02,1.475310029643133458e-01,-3.216407807199806457e-01,-1.260784419133365586e-01,-1.973496818872491287e+00,-1.207542287265741088e+00,4.698689446751925791e-01,2.365387081172395600e+00,-5.352471408649058793e-01,-2.582924780338509141e-01,-3.031501509762167881e-02,-2.549257080137415254e+00,1.598789796551213449e+00,-1.291918379344160428e+00,5.482812209962933947e-01,-4.361193871533770583e-01,-1.456154489941171581e+00,-3.096618814134388664e-01,8.065872722583578014e-01,-4.641668548890412471e-01,-1.383997172504969564e+00
-2.249822636782901619e-01,2.508260947259931539e-01,1.175017116521191174e-01,-5.359724746210273727e-01,3.897029021854983566e-01,4.073144853313340197e-01,6.284584827306276544e-01,3.752020834588349896e-01,1.704004059387026482e-01,1.025943453557155577e-01,1.476105696732908645e-01,-3.237435893978244938e-01,-1.209692167418235792e-01,-1.965852147691741436e+00,-1.213654829275752522e+00,4.592846216285947358e-01,2.364420365749394737e+00,-5.449098142252016830e-01,-2.578945379013235506e-01,-2.931545132676011481e-02,-2.549369084971489396e+00,1.599184828219108789e+00,-1.291962605839458211e+00,5.452064175882752606e-01,-4.355922702424136483e-01,-1.451214495448857056e+00,-3.109741534493342119e-01,8.058398484172669685e-01,-4.682947198059893013e-01,-1.384183756656667041e+00
-2.249224480008776839e-01,2.512230218202933241e-01,1.168001548436736481e-01,-5.375326733091991827e-01,3.909575921581617819e-01,4.064740660599595601e-01,6.268894856853071129e-01,3.720109275438515106e-01,1.715961628338803779e-01,1.129712768769038922e-01,1.483737982627270913e-01,-3.255074342289652201e-01,-1.165141933454758999e-01,-1.957453041180043485e+00,-1.219592585656273043e+00,4.478035427467486618e-01,2.363149200411775563e+00,-5.540244918133970797e-01,-2.574174517609741364e-01,-2.868008304431964375e-02,-2.549844615054762453e+00,1.599722991368382807e+00,-1.292578015297813465e+00,5.424244082726425997e-01,-4.352899466951273277e-01,-1.446616307142169822e+00,-3.118538765258215273e-01,8.052853533575849987e-01,-4.723971519772984795e-01,-1.384634507379402191e+00
-2.248592886900872001e-01,2.515797857307544572e-01,1.162002882093430001e-01,-5.389422737698069676e-01,3.921511670975262320e-01,4.056986267752413222e-01,6.254336990605495750e-01,3.689689660601551124e-01,1.727981114053009637e-01,1.236724172847154940e-01,1.493552977865678366e-01,-3.265881428232041972e-01,-1.131284230935077073e-01,-1.948289516260844900e+00,-1.224886463683281024e+00,4.361030387381807927e-01,2.361351693377719663e+00,-5.621319050172182141e-01,-2.568468940875170414e-01,-2.851060296535332106e-02,-2.550887426355824328e+00,1.600207073988884732e+00,-1.294056131847014957e+00,5.400530268325224315e-01,-4.352741279072291913e-01,-1.442502455335443301e+00,-3.123853366339465198e-01,8.049947106677310948e-01,-4.765430940121976877e-01,-1.385375636113279407e+00
-2.247929946927702538e-01,2.518850683545384439e-01,1.157242257572259209e-01,-5.401065530193102093e-01,3.932142437476262575e-01,4.050447555486484941e-01,6.241844406120015121e-01,3.663279613934294354e-01,1.737549278046219281e-01,1.344112329863134947e-01,1.502587907830409131e-01,-3.269685241961295952e-01,-1.108165311236112699e-01,-1.938364337703027962e+00,-1.229296534896357596e+00,4.245938351777222564e-01,2.358881275826806068e+00,-5.692152878904666036e-01,-2.562033878280698396e-01,-2.885898263246535964e-02,-2.552319540371639217e+00,1.600591205551348928e+00,-1.296464802691390972e+00,5.380882098447627992e-01,-4.355269034011039486e-01,-1.438924532951618485e+00,-3.126420792593294640e-01,8.049673707077005247e-01,-4.807703972669913894e-01,-1.386446588154105930e+00
-2.247237215666838817e-01,2.521352642317534754e-01,1.153726860798518911e-01,-5.409723289344552377e-01,3.941064433936790068e-01,4.045437563742626530e-01,6.231961166289613496e-01,3.642238478777548583e-01,1.742483177485696644e-01,1.448749013913270822e-01,1.508853913594955243e-01,-3.267389466037989298e-01,-1.094598689499774735e-01,-1.927701323835359304e+00,-1.232734717713837247e+00,4.135006850322888727e-01,2.355652987815341159e+00,-5.754030797382879703e-01,-2.555109390199394870e-01,-2.976499423037011482e-02,-2.553984800407413491e+00,1.600900476405207273e+00,-1.299623219651398376e+00,5.364117427078964884e-01,-4.359841967918699490e-01,-1.435872155565160124e+00,-3.126753027612103608e-01,8.051537200468116273e-01,-4.851134082253620861e-01,-1.387865743576472077e+00
-2.246497698529638931e-01,2.523348859605867300e-01,1.151329440199982262e-01,-5.415173138105427997e-01,3.948196593147242917e-01,4.042016725413442590e-01,6.224935854590750717e-01,3.627334876821437515e-01,1.740772477638731497e-01,1.548409810021851574e-01,1.510331909853612209e-01,-3.260163498485038058e-01,-1.089139944595425430e-01,-1.916349008183108271e+00,-1.235207141517653984e+00,4.029118504281016255e-01,2.351628575047536085e+00,-5.808538567949009801e-01,-2.547878502838661352e-01,-3.125834770972851784e-02,-2.555894096862221243e+00,1.601200754588536723e+00,-1.303164491270893510e+00,5.348120755562778550e-01,-4.365576233294949926e-01,-1.433271338665943695e+00,-3.125134252572570603e-01,8.054028586743791074e-01,-4.896645516182920876e-01,-1.389719449968203513e+00
-2.244947701282825614e-01,2.524191118955939617e-01,1.150371223736569859e-01,-5.417532791508391510e-01,3.953121415662154692e-01,4.037990181753389751e-01,6.222363282389397066e-01,3.624115713235191993e-01,1.730135520644918157e-01,1.664976636515265174e-01,1.516928361113760726e-01,-3.292011243199406967e-01,-1.065644413941393281e-01,-1.906068684232538502e+00,-1.235932886955149135e+00,3.940299342391478388e-01,2.346799552787301568e+00,-5.859295223641081130e-01,-2.541710598336038296e-01,-3.255974647584438525e-02,-2.555398062171841289e+00,1.600805531881607680e+00,-1.302753347064548928e+00,5.324355848067102714e-01,-4.361184282483555053e-01,-1.430921246868180008e+00,-3.121084202172236255e-01,8.054006830114420756e-01,-4.941897338768845849e-01,-1.391853447027787238e+00
-2.242088611943623133e-01,2.523571590834132183e-01,1.151177823752852908e-01,-5.416445690120381684e-01,3.955173050327973061e-01,4.032209533829803072e-01,6.225753649416888580e-01,3.639787806092157352e-01,1.710657876337080552e-01,1.823152589244275701e-01,1.535772369415171756e-01,-3.377662951991559637e-01,-1.016185338371280028e-01,-1.898021019556707767e+00,-1.234598620345456421e+00,3.876554148156549640e-01,2.341071405461586430e+00,-5.909199826121331878e-01,-2.537266854784315795e-01,-3.308264764764962812e-02,-2.551664677467599507e+00,1.599611105609580308e+00,-1.296858944149125170e+00,5.287184437815523053e-01,-4.341853928949612196e-01,-1.428767031764430762e+00,-3.113709989803718492e-01,8.050096162671029898e-01,-4.985247355750119236e-01,-1.394167256869587090e+00
-2.237629391904890075e-01,2.521381143382522838e-01,1.153935683044673699e-01,-5.411191344974676243e-01,3.953663734852032596e-01,4.024357716140160579e-01,6.236352802105584736e-01,3.681199637236179378e-01,1.685000099267225659e-01,2.047240340725049179e-01,1.572714919002506928e-01,-3.515703510739781601e-01,-9.417700100620585157e-02,-1.892786596968295321e+00,-1.231272389134483669e+00,3.841847669516273434e-01,2.334356504876049954e+00,-5.960188858074263463e-01,-2.534729803388959257e-01,-3.242644847873491637e-02,-2.544766434659775367e+00,1.598147547152306780e+00,-1.285575229922013563e+00,5.232316319328935705e-01,-4.306105803983987790e-01,-1.426825988481800644e+00,-3.102052256123396523e-01,8.042863831255268048e-01,-5.025371847255412083e-01,-1.396522281328767656e+00
-2.231322179986634791e-01,2.517710879414654657e-01,1.158728042245337625e-01,-5.400541263658156232e-01,3.948525774642615560e-01,4.014586857263743314e-01,6.255115867256018092e-01,3.755447075114118904e-01,1.659107958110625503e-01,2.365035080858230443e-01,1.630965665619679428e-01,-3.699306004328488107e-01,-8.461367484504286884e-02,-1.890670549334959372e+00,-1.226269134897415514e+00,3.838423423768386189e-01,2.326597136665671250e+00,-6.013555504556378217e-01,-2.534059302274445646e-01,-3.034840156480110573e-02,-2.534794109431938836e+00,1.597125109098604057e+00,-1.270003367178384357e+00,5.165657341824196891e-01,-4.253323386391702488e-01,-1.425062793075566381e+00,-3.085023315928014376e-01,8.034347897688089990e-01,-5.061001144712650168e-01,-1.398790255566662255e+00
-2.223007374986482321e-01,2.512664023380290490e-01,1.165463697290792522e-01,-5.383005830846144812e-01,3.939947654404083455e-01,4.003221961054107547e-01,6.282855611596230849e-01,3.868977351884868576e-01,1.641230852731218048e-01,2.803881132094986350e-01,1.714709301888079351e-01,-3.920503431191431631e-01,-7.333192598741958279e-02,-1.891753509270893696e+00,-1.219988598089903675e+00,3.867053588311247792e-01,2.317786931124443228e+00,-6.070021124943180135e-01,-2.535116288121234129e-01,-2.667186153657132019e-02,-2.521045912309533232e+00,1.597719354394510738e+00,-1.252296994744060754e+00,5.119642676979758722e-01,-4.185705704668952198e-01,-1.423482703138780447e+00,-3.061187158270363695e-01,8.027943924853038205e-01,-5.089991438334537932e-01,-1.400807486441970617e+00
-2.213510403277440253e-01,2.506745169453996613e-01,1.173753658499397112e-01,-5.359192548078470786e-01,3.928923991651866454e-01,3.990325879167236911e-01,6.318220546838383411e-01,4.012069234466533740e-01,1.629271272247415081e-01,3.327800992594410201e-01,1.804568255050685299e-01,-4.141352614103672169e-01,-6.026449837120188141e-02,-1.894482946563572856e+00,-1.212103401531567481e+00,3.919789944438206719e-01,2.307573285574933575e+00,-6.117797486224496595e-01,-2.532614920622879295e-01,-2.185404245329580081e-02,-2.502221974051932030e+00,1.599333829433958298e+00,-1.226914949221498352e+00,5.035258514589091572e-01,-4.090033013802514827e-01,-1.421884470187103844e+00,-3.034935341193835678e-01,8.027857060350219731e-01,-5.114554065887401135e-01,-1.402633349242423888e+00
-2.203437639323591324e-01,2.500377309900156386e-01,1.183245397211314109e-01,-5.330415568171930074e-01,3.916219954850240770e-01,3.975899267217786748e-01,6.359411620013294408e-01,4.172241752571744233e-01,1.615663739515612596e-01,3.882444951302178038e-01,1.885442984519400400e-01,-4.348726407996478804e-01,-4.548185315840273801e-02,-1.897412721367416566e+00,-1.202390351512051092e+00,3.987535748510134814e-01,2.295841077453803614e+00,-6.152656382718270089e-01,-2.525068605027273039e-01,-1.616388056998045025e-02,-2.478041721035937339e+00,1.601318016536170896e+00,-1.193299131689341319e+00,4.916151134373349940e-01,-3.965573656240659606e-01,-1.420071132852622986e+00,-3.010481964095132468e-01,8.035567437924698853e-01,-5.136273070983077282e-01,-1.404536161782385273e+00
-2.193240371958210810e-01,2.493847886111165146e-01,1.193700930564967760e-01,-5.298560919215262732e-01,3.902348017799437963e-01,3.960126649832396706e-01,6.404249716699784711e-01,4.336011112012311264e-01,1.591811044787911911e-01,4.414870185236675626e-01,1.944417502373248507e-01,-4.541411164396919053e-01,-2.912614817839597262e-02,-1.899342927232556821e+00,-1.190774511265379365e+00,4.061588514995838617e-01,2.282645160347683611e+00,-6.174012084266558009e-01,-2.512548299364886772e-01,-9.817083806035265328e-03,-2.448726466892618081e+00,1.603165746582554840e+00,-1.152543315014913361e+00,4.777845246752362995e-01,-3.813009833274348392e-01,-1.417868192945854533e+00,-2.991777914543869432e-01,8.047402748046815768e-01,-5.157779043108811079e-01,-1.407106112132199716e+00
-2.183358960796873693e-01,2.487314546243700186e-01,1.204967256458872593e-01,-5.265662579848032765e-01,3.887650315755548647e-01,3.943503040373717572e-01,6.450407459080178540e-01,4.490326469060591519e-01,1.552566427565891527e-01,4.889992462587448019e-01,1.971046273521303571e-01,-4.722293502469289694e-01,-1.138370158164696624e-02,-1.899435802377786642e+00,-1.177297366555234648e+00,4.135796289288716787e-01,2.268127278677891212e+00,-6.182714494143949358e-01,-2.495610957735540369e-01,-3.101591212256984455e-03,-2.414904905967956594e+00,1.604316678046467270e+00,-1.105495011208984302e+00,4.630697844458607215e-01,-3.636127034837831062e-01,-1.415136392681854982e+00,-2.982867996008614075e-01,8.053063795983620432e-01,-5.184658732938702830e-01,-1.411245015390900859e+00
-2.174308060714237878e-01,2.480816627793654694e-01,1.216857241800685802e-01,-5.233547341827767818e-01,3.872243096559201958e-01,3.926755677233726982e-01,6.495868338668034925e-01,4.623644191267564652e-01,1.497960508291681925e-01,5.294891444508159628e-01,1.959924379673036454e-01,-4.894899038026472304e-01,7.538538530302289070e-03,-1.897253602713861342e+00,-1.162049733784703553e+00,4.207676471457443834e-01,2.252466849854096065e+00,-6.180210431817406702e-01,-2.474970073298633222e-01,3.602414727084429953e-03,-2.377948768467292862e+00,1.603792158969445270e+00,-1.051915412325760357e+00,4.469309247708861954e-01,-3.441784388833726283e-01,-1.411757441927412149e+00,-2.988267060454338764e-01,8.042590633123275490e-01,-5.222294180173719935e-01,-1.417178103233790232e+00
-2.166210096950949016e-01,2.474916212552074890e-01,1.228335651963799041e-01,-5.203970250882681281e-01,3.855798800768269197e-01,3.915457280820328068e-01,6.536107673378179772e-01,4.715007531847617561e-01,1.447207540057264541e-01,5.586962879772311430e-01,1.957747093473062860e-01,-5.036951464082218832e-01,2.295037894181664595e-02,-1.891772174981624532e+00,-1.148437093977779266e+00,4.257475039449026277e-01,2.235256484267629684e+00,-6.179741451269028518e-01,-2.463432674062384087e-01,8.984233033327886780e-03,-2.341969386422959154e+00,1.602739891029219432e+00,-9.984966182350435426e-01,4.293587567283961293e-01,-3.258025996714886685e-01,-1.408275372482013843e+00,-3.002726417879130194e-01,8.027305414016607799e-01,-5.262055675948957845e-01,-1.422542279465364157e+00
-2.158859613853255088e-01,2.469932943982202089e-01,1.239467560247455996e-01,-5.177164775400419083e-01,3.839548353910187117e-01,3.912255987307069471e-01,6.568803055343902519e-01,4.750709599730044697e-01,1.413745539753829827e-01,5.755025519412240165e-01,1.985815254402153174e-01,-5.140476383111968195e-01,3.381348838900751635e-02,-1.883286063520006826e+00,-1.138081877463692049e+00,4.278954428023736267e-01,2.216353788654570778e+00,-6.185936667532263566e-01,-2.463453175911687054e-01,1.225580953524469524e-02,-2.308114247065723212e+00,1.601560482548081810e+00,-9.477538267487052304e-01,4.106005404477982568e-01,-3.092741785349462647e-01,-1.404994949747405908e+00,-3.022386722939237602e-01,8.015804939777843030e-01,-5.296573301395486322e-01,-1.426574834279116244e+00
-2.152179755698588048e-01,2.465854523784432317e-01,1.250613377902979051e-01,-5.152658455200290755e-01,3.824619287659264399e-01,3.918171354193936695e-01,6.593203423806345276e-01,4.725408114585527009e-01,1.404889499553848287e-01,5.806332700741977382e-01,2.049032201420018517e-01,-5.205334692772811689e-01,4.032333125492254533e-02,-1.872479259387198836e+00,-1.131533020239878118e+00,4.271971661502517170e-01,2.195787083375551063e+00,-6.199691888743004142e-01,-2.474171421536918991e-01,1.298221271222640971e-02,-2.276357794387088074e+00,1.600262761786100940e+00,-9.004041317933411115e-01,3.910302909477895161e-01,-2.946388412986325478e-01,-1.402229288699461396e+00,-3.044635287040321492e-01,8.014032376134199165e-01,-5.319477295166527009e-01,-1.429114024448096210e+00
-2.146224089732760021e-01,2.462494837155752292e-01,1.262257115327768964e-01,-5.129570765087148043e-01,3.811984113266960184e-01,3.933424522595507233e-01,6.609421488391237220e-01,4.639284545129551685e-01,1.423684518331815863e-01,5.758719737142486972e-01,2.143850799860212430e-01,-5.234852672689498387e-01,4.299517517127283972e-02,-1.860094173892025804e+00,-1.128781368653069661e+00,4.238970288310264234e-01,2.173671985646639548e+00,-6.220546597093317143e-01,-2.493973493234142025e-01,1.091701204731937956e-02,-2.246270155849615868e+00,1.598678743289254633e+00,-8.564734292862975495e-01,3.710015713015644145e-01,-2.817100836016854237e-01,-1.400311932140993143e+00,-3.067800365383073213e-01,8.025943377221839148e-01,-5.325806491784391694e-01,-1.430203736051719909e+00
-2.141263449349057879e-01,2.459596379074573957e-01,1.274798550869754299e-01,-5.106656088707528518e-01,3.802981798634543775e-01,3.957746505707944173e-01,6.617827107705158696e-01,4.500798854823123696e-01,1.471980736379853438e-01,5.651398732106484024e-01,2.258250774523685167e-01,-5.234288938194360252e-01,4.239463734987519716e-02,-1.846971964609335659e+00,-1.129543874054947494e+00,4.185116332942019346e-01,2.150155056741899884e+00,-6.247405989418621797e-01,-2.520466632956704367e-01,5.877896327394523460e-03,-2.217364184171520147e+00,1.596586147956295054e+00,-8.158615232884587343e-01,3.508221987121149521e-01,-2.702267404810499984e-01,-1.399576272348583839e+00,-3.091034262430912838e-01,8.053870925997174135e-01,-5.311751126938180079e-01,-1.429879355596199053e+00
-2.137929861165312195e-01,2.456639472811340263e-01,1.287294002969787132e-01,-5.083284463467429015e-01,3.794541106246415163e-01,3.988680326552505040e-01,6.622098959221539571e-01,4.358667648950048656e-01,1.531741982511445610e-01,5.535148205012955236e-01,2.356456698063830735e-01,-5.221964120745375970e-01,4.136555552148489523e-02,-1.832048537623576001e+00,-1.131250807055732555e+00,4.126143382086480682e-01,2.126702219288424622e+00,-6.258469465115925612e-01,-2.508682485367099146e-01,-1.045794114090426189e-03,-2.194975225288116061e+00,1.593373154074307019e+00,-7.825660589138596634e-01,3.314164896051017828e-01,-2.586100162453856544e-01,-1.400208692139528699e+00,-3.113553466901270994e-01,8.090044584323655696e-01,-5.256759009615908917e-01,-1.424577857401799097e+00
-2.135973429881962149e-01,2.454266765261043093e-01,1.298965246565613740e-01,-5.058933742660309818e-01,3.786902437554174883e-01,4.023834609428420528e-01,6.623844378590519888e-01,4.242117521493620758e-01,1.586687204258082906e-01,5.425815735311353416e-01,2.425626791058626830e-01,-5.206770934714953780e-01,4.083144884682320119e-02,-1.814746046819150527e+00,-1.132458401913887913e+00,4.071839894601395060e-01,2.104205483747216388e+00,-6.247536531565248685e-01,-2.450230446791266670e-01,-9.072918391898240550e-03,-2.181537867081380977e+00,1.588629243821680692e+00,-7.556543109102304978e-01,3.126548616822416582e-01,-2.460584127199219595e-01,-1.401519024977287309e+00,-3.132752545195356397e-01,8.123402266092122348e-01,-5.157222063242180576e-01,-1.414929241636043722e+00
-2.135092571045880128e-01,2.453084427501180109e-01,1.308926961577767945e-01,-5.033670505659696426e-01,3.780169290986988284e-01,4.061524244605050349e-01,6.623934041218704216e-01,4.163678524659178426e-01,1.629589739661278791e-01,5.323936264871129698e-01,2.481002111628263784e-01,-5.192066987320445026e-01,4.105716513059928796e-02,-1.794487840821220814e+00,-1.132337123579390870e+00,4.026975995903351868e-01,2.083238380286441593e+00,-6.214207999497586288e-01,-2.348240794731343006e-01,-1.746841176923125474e-02,-2.175392379866648795e+00,1.583397115050985127e+00,-7.357330478607712054e-01,2.944171719111865482e-01,-2.325725417180833643e-01,-1.402348479378959345e+00,-3.150011451512046423e-01,8.141925938498384419e-01,-5.054085993401296051e-01,-1.403237369892967656e+00
-2.134977145163535484e-01,2.453609417876424781e-01,1.316226453188543977e-01,-5.007548038351745667e-01,3.773706529876796889e-01,4.100259957994580318e-01,6.623554177843726798e-01,4.132348195335147079e-01,1.654919716447670885e-01,5.224749051921009357e-01,2.540756512914056353e-01,-5.177852409532647249e-01,4.205949571805081555e-02,-1.770803960161678514e+00,-1.130341422282761243e+00,3.994419817054615240e-01,2.064127802377960119e+00,-6.160237292787140717e-01,-2.208829289523790151e-01,-2.671246966636815073e-02,-2.174162951046448189e+00,1.578867422312784319e+00,-7.235127651229696921e-01,2.770756883177700192e-01,-2.189580062411072836e-01,-1.400660803581977643e+00,-3.146384120531365292e-01,8.141333579204768078e-01,-4.946454853220951242e-01,-1.389178360780664034e+00
-2.135545584299111677e-01,2.456743379394416837e-01,1.319947790612698568e-01,-4.980103212164713744e-01,3.766494367268914401e-01,4.138970072036659009e-01,6.624281700177554466e-01,4.161001999686173014e-01,1.653283653327893843e-01,5.118053012776876409e-01,2.609845497474507781e-01,-5.162080190418918413e-01,4.356333443970050734e-02,-1.743288486800891324e+00,-1.126162739672362578e+00,3.976344955635453537e-01,2.046871011137274099e+00,-6.088648367216874524e-01,-2.036427029352798623e-01,-3.657726252486253465e-02,-2.175110409370613951e+00,1.574934221181863547e+00,-7.184408884269087858e-01,2.609388893032049128e-01,-2.057088082387856232e-01,-1.394202697897827026e+00,-3.111160776542458151e-01,8.124358278829895141e-01,-4.831230938915649920e-01,-1.372369173414780930e+00
-2.136841231583038458e-01,2.461100508732403103e-01,1.322374442426234309e-01,-4.954009960434003212e-01,3.760157964820446397e-01,4.175552425798135237e-01,6.624481816031301262e-01,4.216208223779699393e-01,1.647561951904934208e-01,5.014347784530808205e-01,2.699119776434457108e-01,-5.125816799296154525e-01,4.218590085387768918e-02,-1.711824346456394474e+00,-1.117260408134395533e+00,3.955927466560351102e-01,2.031423109263201798e+00,-6.010624886563744607e-01,-1.806126225062844870e-01,-4.449602935895551753e-02,-2.168719586863221416e+00,1.570223530339654117e+00,-7.091733007177307702e-01,2.457413840708247976e-01,-1.924596671823367577e-01,-1.386151057218467653e+00,-3.086533369487884371e-01,8.106607028075660804e-01,-4.727691351988512758e-01,-1.355565391767898920e+00
-2.138027556435905807e-01,2.466643418337092775e-01,1.325615127109179836e-01,-4.929766096760861971e-01,3.753883969135537457e-01,4.209857301201156421e-01,6.624414153796375215e-01,4.289263703246982695e-01,1.650137152454969336e-01,4.924498434558222670e-01,2.791480294334261480e-01,-5.063825070916222471e-01,3.722988912026635455e-02,-1.676165164864947377e+00,-1.102172085660187983e+00,3.921183406850678455e-01,2.017588061781219633e+00,-5.930640810149332420e-01,-1.517300684657841292e-01,-4.929537318298250759e-02,-2.154541244170105951e+00,1.563867839300310703e+00,-6.945545594560572633e-01,2.322844518435401850e-01,-1.791293611933921504e-01,-1.377142566460895390e+00,-3.085807823148134510e-01,8.093042719687122410e-01,-4.641292693375027589e-01,-1.339771757414212949e+00
-2.135168514449958810e-01,2.473137830010319616e-01,1.333906008482354244e-01,-4.910338437097234165e-01,3.747625058769231687e-01,4.241474766575231148e-01,6.622218257997545265e-01,4.368816344591966994e-01,1.688359749409970023e-01,4.882124873142374422e-01,2.871723339061426072e-01,-4.978163126183294263e-01,2.889234436889504681e-02,-1.635805699939982816e+00,-1.079458180033308068e+00,3.847133172337842688e-01,2.005707665812375140e+00,-5.849692899145200187e-01,-1.176067443067279894e-01,-5.026175714089196195e-02,-2.134546408756076818e+00,1.555522677051095926e+00,-6.748555144474944756e-01,2.202960103512751067e-01,-1.661205466833135802e-01,-1.366867050779473569e+00,-3.106324850750954436e-01,8.082787302112938166e-01,-4.574690778429329474e-01,-1.325564075337981595e+00
-2.124775953468180101e-01,2.479795872578418603e-01,1.349888598144018126e-01,-4.897369561948821670e-01,3.739605049237416656e-01,4.272053776196556574e-01,6.616703948440311178e-01,4.450476345092677644e-01,1.787586886694045862e-01,4.910107933281379067e-01,2.931690742011558992e-01,-4.873430864017017083e-01,1.759803483495338966e-02,-1.591352755973959754e+00,-1.048517707816366995e+00,3.724488775712501698e-01,1.995889373915423537e+00,-5.768168546497108862e-01,-7.901564549413872540e-02,-4.725067338293383740e-02,-2.111027099212770874e+00,1.545626934789276374e+00,-6.511151700188994029e-01,2.091998948899487509e-01,-1.537213676862634881e-01,-1.355392204310555737e+00,-3.142310512713885062e-01,8.074101121795194125e-01,-4.528242599444645133e-01,-1.313438955418403165e+00
-2.104290365669007623e-01,2.485818012999792548e-01,1.374290553378286206e-01,-4.889945036237923759e-01,3.728138136011585613e-01,4.304912147060847016e-01,6.607356126884347258e-01,4.532337703092403358e-01,1.967949466060191499e-01,5.025769082818940525e-01,2.973468000611030337e-01,-4.753770990194433610e-01,4.137916348253212889e-03,-1.544082829416006497e+00,-1.009947725256459705e+00,3.558906928809474901e-01,1.987764774928616474e+00,-5.688919314596231347e-01,-3.723781119942387585e-02,-4.137306724143469117e-02,-2.086176637921690169e+00,1.535624856423144946e+00,-6.253846208038233989e-01,1.986285533328779884e-01,-1.417661731526895230e-01,-1.343187944712344040e+00,-3.189163922067564938e-01,8.076868441117233122e-01,-4.502030393651645923e-01,-1.304261140291776089e+00
-2.075849034209022170e-01,2.492526765335891514e-01,1.401129889228707182e-01,-4.874151408434485577e-01,3.719585282167094387e-01,4.352716283182890278e-01,6.592510472836321522e-01,4.603916880646152232e-01,2.218534726979301819e-01,5.216289557590245707e-01,3.032547697743721016e-01,-4.624721129130763275e-01,-7.675902524239743702e-03,-1.494116991644556025e+00,-9.715064236729138436e-01,3.400548775840183113e-01,1.979449724681574319e+00,-5.633093158740983819e-01,1.754357191662170301e-03,-3.853324138921280367e-02,-2.062548766241262932e+00,1.526141372543089236e+00,-6.016912961868059462e-01,1.887014919219847098e-01,-1.287331694721537689e-01,-1.330252858127191296e+00,-3.246131683778618049e-01,8.081642033153255689e-01,-4.501422945547590704e-01,-1.295489546847260032e+00
-2.041358102398298235e-01,2.502138955628873673e-01,1.425843629452708539e-01,-4.836362998779797917e-01,3.722270205408388377e-01,4.420735478635233195e-01,6.573537501977027020e-01,4.649083610650161513e-01,2.512406688688328393e-01,5.471957156177119641e-01,3.123783998912145754e-01,-4.485874255567804947e-01,-1.689263826792217205e-02,-1.441002741552414479e+00,-9.383876304819844805e-01,3.289269440526443322e-01,1.969755827267442916e+00,-5.605268506399496697e-01,3.650535923592938131e-02,-4.259871297735529083e-02,-2.040742090540551779e+00,1.516513852852643174e+00,-5.819453712402842260e-01,1.796893634186022548e-01,-1.140475346853081079e-01,-1.316235772102628987e+00,-3.314921953454639802e-01,8.094429355841720186e-01,-4.528307291887543884e-01,-1.285163550330659987e+00
-2.012794578095636611e-01,2.517519395804543314e-01,1.449324163871504312e-01,-4.793840216930207454e-01,3.722329206021536274e-01,4.483785809662839128e-01,6.561944347328299010e-01,4.651225994873661174e-01,2.772179505850339565e-01,5.746695029466952764e-01,3.233288977960923627e-01,-4.341377737004600279e-01,-2.344488321588756100e-02,-1.394109509008845116e+00,-9.145483317989101524e-01,3.179282307266763641e-01,1.956644704700633897e+00,-5.589759861112948425e-01,6.650332177650047916e-02,-4.891547647756394612e-02,-2.021407012741107678e+00,1.507939682082635846e+00,-5.654781005959255147e-01,1.722014774568683682e-01,-9.803223375317324240e-02,-1.304696324491847914e+00,-3.405864999592393416e-01,8.136804188823951733e-01,-4.563577009299836229e-01,-1.272116293193968906e+00
-1.993274482708336515e-01,2.540616822003213815e-01,1.470217215265666177e-01,-4.751633108909297798e-01,3.715394203838789933e-01,4.544479367290943927e-01,6.554810141313400784e-01,4.606879333899818185e-01,2.974731173164527620e-01,5.976648414102793128e-01,3.343506331602971171e-01,-4.195732944345826332e-01,-2.773151790336166045e-02,-1.349420517751629411e+00,-9.001962420242932694e-01,3.053293181889383812e-01,1.941021999833085765e+00,-5.587122766484243774e-01,9.279760409674604749e-02,-5.719725352055220202e-02,-2.007700740807957018e+00,1.497601460242581339e+00,-5.543105646959176624e-01,1.678254832104610350e-01,-8.131118496293293640e-02,-1.294315074008731470e+00,-3.515763680939261726e-01,8.212668231588003964e-01,-4.590119767881056245e-01,-1.255571118357422522e+00
-1.982946624434094307e-01,2.572609885980201572e-01,1.487370818817358997e-01,-4.713137858170972638e-01,3.696834131515951416e-01,4.605838739897859524e-01,6.550267050738493024e-01,4.519926096411270855e-01,3.112983897930495236e-01,6.126618600291412475e-01,3.451250104336359148e-01,-4.051259324133585360e-01,-3.027072046630759419e-02,-1.302593116516930882e+00,-8.941625775688275546e-01,2.904534274414329320e-01,1.924135100369544382e+00,-5.594987144674766766e-01,1.165758586481281112e-01,-6.718434768240501287e-02,-2.000999309647062407e+00,1.481697338004672737e+00,-5.484012089122475286e-01,1.668899551572141093e-01,-6.423320116043146344e-02,-1.276554737930935213e+00,-3.590281551513195279e-01,8.227590709387719858e-01,-4.595480579311309044e-01,-1.234705713235769053e+00
